Frame   1/3171   left_PSNR_before: 13.7351  left_PSNR_after: 29.4674  left_PSNR_gain: 15.7323 left_SSIM_before: 0.8338 left_SSIM_after: 0.9675 left_SSIM_gain: 0.1337 right_PSNR_before: 13.6086  right_PSNR_after: 29.2277  right_PSNR_gain: 15.6191 right_SSIM_before: 0.8263 right_SSIM_after: 0.9610 right_SSIM_gain: 0.1346
Frame2639/3171   left_PSNR_before: 9.7810  left_PSNR_after: 31.5780  left_PSNR_gain: 21.7970 left_SSIM_before: 0.7232 left_SSIM_after: 0.9667 left_SSIM_gain: 0.2435 right_PSNR_before: 9.7058  right_PSNR_after: 31.4830  right_PSNR_gain: 21.7772 right_SSIM_before: 0.7202 right_SSIM_after: 0.9671 right_SSIM_gain: 0.2469
Frame2640/3171   left_PSNR_before: 11.6740  left_PSNR_after: 27.2322  left_PSNR_gain: 15.5583 left_SSIM_before: 0.7874 left_SSIM_after: 0.9559 left_SSIM_gain: 0.1685 right_PSNR_before: 11.7928  right_PSNR_after: 26.1244  right_PSNR_gain: 14.3316 right_SSIM_before: 0.7861 right_SSIM_after: 0.9585 right_SSIM_gain: 0.1724
Frame2641/3171   left_PSNR_before: 11.5753  left_PSNR_after: 28.3125  left_PSNR_gain: 16.7372 left_SSIM_before: 0.7809 left_SSIM_after: 0.9584 left_SSIM_gain: 0.1775 right_PSNR_before: 11.7346  right_PSNR_after: 27.6322  right_PSNR_gain: 15.8976 right_SSIM_before: 0.7799 right_SSIM_after: 0.9594 right_SSIM_gain: 0.1795
Frame2642/3171   left_PSNR_before: 11.5586  left_PSNR_after: 28.1269  left_PSNR_gain: 16.5684 left_SSIM_before: 0.7799 left_SSIM_after: 0.9590 left_SSIM_gain: 0.1791 right_PSNR_before: 11.7103  right_PSNR_after: 27.5937  right_PSNR_gain: 15.8834 right_SSIM_before: 0.7780 right_SSIM_after: 0.9590 right_SSIM_gain: 0.1810
Frame2643/3171   left_PSNR_before: 11.6063  left_PSNR_after: 27.9723  left_PSNR_gain: 16.3660 left_SSIM_before: 0.7767 left_SSIM_after: 0.9589 left_SSIM_gain: 0.1822 right_PSNR_before: 11.7488  right_PSNR_after: 27.6083  right_PSNR_gain: 15.8595 right_SSIM_before: 0.7764 right_SSIM_after: 0.9617 right_SSIM_gain: 0.1853
Frame2644/3171   left_PSNR_before: 11.4855  left_PSNR_after: 28.3228  left_PSNR_gain: 16.8373 left_SSIM_before: 0.7733 left_SSIM_after: 0.9598 left_SSIM_gain: 0.1865 right_PSNR_before: 11.5929  right_PSNR_after: 28.2363  right_PSNR_gain: 16.6434 right_SSIM_before: 0.7720 right_SSIM_after: 0.9613 right_SSIM_gain: 0.1893
Frame2645/3171   left_PSNR_before: 11.4927  left_PSNR_after: 28.6482  left_PSNR_gain: 17.1555 left_SSIM_before: 0.7711 left_SSIM_after: 0.9575 left_SSIM_gain: 0.1864 right_PSNR_before: 11.6153  right_PSNR_after: 28.1292  right_PSNR_gain: 16.5139 right_SSIM_before: 0.7701 right_SSIM_after: 0.9606 right_SSIM_gain: 0.1905
Frame2646/3171   left_PSNR_before: 11.3471  left_PSNR_after: 28.3067  left_PSNR_gain: 16.9597 left_SSIM_before: 0.7658 left_SSIM_after: 0.9525 left_SSIM_gain: 0.1867 right_PSNR_before: 11.3992  right_PSNR_after: 27.3408  right_PSNR_gain: 15.9416 right_SSIM_before: 0.7637 right_SSIM_after: 0.9530 right_SSIM_gain: 0.1893
Frame2647/3171   left_PSNR_before: 11.0364  left_PSNR_after: 28.0804  left_PSNR_gain: 17.0440 left_SSIM_before: 0.7375 left_SSIM_after: 0.9484 left_SSIM_gain: 0.2109 right_PSNR_before: 11.2263  right_PSNR_after: 28.9580  right_PSNR_gain: 17.7317 right_SSIM_before: 0.7405 right_SSIM_after: 0.9549 right_SSIM_gain: 0.2145
Frame2648/3171   left_PSNR_before: 11.0757  left_PSNR_after: 28.2687  left_PSNR_gain: 17.1929 left_SSIM_before: 0.7419 left_SSIM_after: 0.9506 left_SSIM_gain: 0.2087 right_PSNR_before: 11.2508  right_PSNR_after: 28.8495  right_PSNR_gain: 17.5987 right_SSIM_before: 0.7428 right_SSIM_after: 0.9551 right_SSIM_gain: 0.2123
Frame2649/3171   left_PSNR_before: 10.9889  left_PSNR_after: 28.4187  left_PSNR_gain: 17.4298 left_SSIM_before: 0.7365 left_SSIM_after: 0.9494 left_SSIM_gain: 0.2129 right_PSNR_before: 11.1419  right_PSNR_after: 28.9275  right_PSNR_gain: 17.7855 right_SSIM_before: 0.7391 right_SSIM_after: 0.9543 right_SSIM_gain: 0.2152
Frame2650/3171   left_PSNR_before: 10.9761  left_PSNR_after: 28.3035  left_PSNR_gain: 17.3274 left_SSIM_before: 0.7395 left_SSIM_after: 0.9515 left_SSIM_gain: 0.2120 right_PSNR_before: 11.1720  right_PSNR_after: 29.2685  right_PSNR_gain: 18.0965 right_SSIM_before: 0.7395 right_SSIM_after: 0.9564 right_SSIM_gain: 0.2169
Frame2651/3171   left_PSNR_before: 10.9025  left_PSNR_after: 28.2457  left_PSNR_gain: 17.3432 left_SSIM_before: 0.7381 left_SSIM_after: 0.9516 left_SSIM_gain: 0.2134 right_PSNR_before: 11.0550  right_PSNR_after: 28.7561  right_PSNR_gain: 17.7011 right_SSIM_before: 0.7375 right_SSIM_after: 0.9547 right_SSIM_gain: 0.2172
Frame2652/3171   left_PSNR_before: 10.8989  left_PSNR_after: 28.4184  left_PSNR_gain: 17.5196 left_SSIM_before: 0.7377 left_SSIM_after: 0.9516 left_SSIM_gain: 0.2139 right_PSNR_before: 11.0586  right_PSNR_after: 29.1171  right_PSNR_gain: 18.0584 right_SSIM_before: 0.7380 right_SSIM_after: 0.9552 right_SSIM_gain: 0.2172
Frame2653/3171   left_PSNR_before: 10.8731  left_PSNR_after: 28.5763  left_PSNR_gain: 17.7032 left_SSIM_before: 0.7364 left_SSIM_after: 0.9522 left_SSIM_gain: 0.2157 right_PSNR_before: 11.0388  right_PSNR_after: 29.4570  right_PSNR_gain: 18.4183 right_SSIM_before: 0.7381 right_SSIM_after: 0.9560 right_SSIM_gain: 0.2179
Frame2654/3171   left_PSNR_before: 10.3524  left_PSNR_after: 31.0504  left_PSNR_gain: 20.6980 left_SSIM_before: 0.7398 left_SSIM_after: 0.9674 left_SSIM_gain: 0.2276 right_PSNR_before: 10.2854  right_PSNR_after: 30.7041  right_PSNR_gain: 20.4188 right_SSIM_before: 0.7330 right_SSIM_after: 0.9680 right_SSIM_gain: 0.2350
Frame2655/3171   left_PSNR_before: 10.3130  left_PSNR_after: 32.1861  left_PSNR_gain: 21.8730 left_SSIM_before: 0.7366 left_SSIM_after: 0.9686 left_SSIM_gain: 0.2320 right_PSNR_before: 10.2477  right_PSNR_after: 31.4744  right_PSNR_gain: 21.2267 right_SSIM_before: 0.7298 right_SSIM_after: 0.9692 right_SSIM_gain: 0.2394
Frame2656/3171   left_PSNR_before: 10.3574  left_PSNR_after: 31.5887  left_PSNR_gain: 21.2313 left_SSIM_before: 0.7404 left_SSIM_after: 0.9676 left_SSIM_gain: 0.2272 right_PSNR_before: 10.3092  right_PSNR_after: 31.1430  right_PSNR_gain: 20.8338 right_SSIM_before: 0.7343 right_SSIM_after: 0.9696 right_SSIM_gain: 0.2354
Frame2657/3171   left_PSNR_before: 10.4466  left_PSNR_after: 32.3667  left_PSNR_gain: 21.9201 left_SSIM_before: 0.7440 left_SSIM_after: 0.9692 left_SSIM_gain: 0.2252 right_PSNR_before: 10.3750  right_PSNR_after: 31.8360  right_PSNR_gain: 21.4611 right_SSIM_before: 0.7362 right_SSIM_after: 0.9699 right_SSIM_gain: 0.2336
Frame2658/3171   left_PSNR_before: 10.4453  left_PSNR_after: 32.3544  left_PSNR_gain: 21.9091 left_SSIM_before: 0.7468 left_SSIM_after: 0.9695 left_SSIM_gain: 0.2227 right_PSNR_before: 10.3704  right_PSNR_after: 31.9367  right_PSNR_gain: 21.5663 right_SSIM_before: 0.7379 right_SSIM_after: 0.9698 right_SSIM_gain: 0.2319
Frame2659/3171   left_PSNR_before: 10.3482  left_PSNR_after: 31.9011  left_PSNR_gain: 21.5529 left_SSIM_before: 0.7415 left_SSIM_after: 0.9677 left_SSIM_gain: 0.2261 right_PSNR_before: 10.2925  right_PSNR_after: 31.5161  right_PSNR_gain: 21.2236 right_SSIM_before: 0.7364 right_SSIM_after: 0.9686 right_SSIM_gain: 0.2322
Frame2660/3171   left_PSNR_before: 10.3390  left_PSNR_after: 32.1254  left_PSNR_gain: 21.7864 left_SSIM_before: 0.7418 left_SSIM_after: 0.9678 left_SSIM_gain: 0.2260 right_PSNR_before: 10.2767  right_PSNR_after: 31.8842  right_PSNR_gain: 21.6075 right_SSIM_before: 0.7356 right_SSIM_after: 0.9689 right_SSIM_gain: 0.2333
Frame2661/3171   left_PSNR_before: 9.0872  left_PSNR_after: 31.7716  left_PSNR_gain: 22.6844 left_SSIM_before: 0.7239 left_SSIM_after: 0.9655 left_SSIM_gain: 0.2416 right_PSNR_before: 8.9970  right_PSNR_after: 31.4526  right_PSNR_gain: 22.4556 right_SSIM_before: 0.7151 right_SSIM_after: 0.9658 right_SSIM_gain: 0.2506
Frame2662/3171   left_PSNR_before: 9.0487  left_PSNR_after: 31.6735  left_PSNR_gain: 22.6248 left_SSIM_before: 0.7228 left_SSIM_after: 0.9659 left_SSIM_gain: 0.2430 right_PSNR_before: 8.9668  right_PSNR_after: 31.5625  right_PSNR_gain: 22.5957 right_SSIM_before: 0.7146 right_SSIM_after: 0.9654 right_SSIM_gain: 0.2508
Frame2663/3171   left_PSNR_before: 9.0402  left_PSNR_after: 31.8446  left_PSNR_gain: 22.8045 left_SSIM_before: 0.7235 left_SSIM_after: 0.9659 left_SSIM_gain: 0.2425 right_PSNR_before: 8.9412  right_PSNR_after: 31.6208  right_PSNR_gain: 22.6795 right_SSIM_before: 0.7138 right_SSIM_after: 0.9653 right_SSIM_gain: 0.2515
Frame2664/3171   left_PSNR_before: 9.0955  left_PSNR_after: 31.7776  left_PSNR_gain: 22.6821 left_SSIM_before: 0.7230 left_SSIM_after: 0.9648 left_SSIM_gain: 0.2417 right_PSNR_before: 9.0200  right_PSNR_after: 31.5898  right_PSNR_gain: 22.5698 right_SSIM_before: 0.7152 right_SSIM_after: 0.9651 right_SSIM_gain: 0.2499
Frame2665/3171   left_PSNR_before: 9.0091  left_PSNR_after: 31.7353  left_PSNR_gain: 22.7262 left_SSIM_before: 0.7225 left_SSIM_after: 0.9645 left_SSIM_gain: 0.2420 right_PSNR_before: 8.9248  right_PSNR_after: 31.5767  right_PSNR_gain: 22.6519 right_SSIM_before: 0.7151 right_SSIM_after: 0.9636 right_SSIM_gain: 0.2485
Frame2666/3171   left_PSNR_before: 9.0975  left_PSNR_after: 31.8116  left_PSNR_gain: 22.7141 left_SSIM_before: 0.7246 left_SSIM_after: 0.9664 left_SSIM_gain: 0.2418 right_PSNR_before: 9.0140  right_PSNR_after: 31.7372  right_PSNR_gain: 22.7233 right_SSIM_before: 0.7167 right_SSIM_after: 0.9657 right_SSIM_gain: 0.2490
Frame2667/3171   left_PSNR_before: 9.1296  left_PSNR_after: 31.5980  left_PSNR_gain: 22.4684 left_SSIM_before: 0.7239 left_SSIM_after: 0.9657 left_SSIM_gain: 0.2417 right_PSNR_before: 9.0448  right_PSNR_after: 31.6919  right_PSNR_gain: 22.6470 right_SSIM_before: 0.7164 right_SSIM_after: 0.9660 right_SSIM_gain: 0.2495
Frame2668/3171   left_PSNR_before: 9.8233  left_PSNR_after: 30.8031  left_PSNR_gain: 20.9798 left_SSIM_before: 0.7007 left_SSIM_after: 0.9607 left_SSIM_gain: 0.2600 right_PSNR_before: 9.7191  right_PSNR_after: 31.0346  right_PSNR_gain: 21.3156 right_SSIM_before: 0.6925 right_SSIM_after: 0.9645 right_SSIM_gain: 0.2720
Frame2669/3171   left_PSNR_before: 9.8727  left_PSNR_after: 30.8474  left_PSNR_gain: 20.9747 left_SSIM_before: 0.7022 left_SSIM_after: 0.9607 left_SSIM_gain: 0.2585 right_PSNR_before: 9.7852  right_PSNR_after: 30.9797  right_PSNR_gain: 21.1945 right_SSIM_before: 0.6957 right_SSIM_after: 0.9644 right_SSIM_gain: 0.2687
Frame2670/3171   left_PSNR_before: 9.9152  left_PSNR_after: 30.9009  left_PSNR_gain: 20.9857 left_SSIM_before: 0.7029 left_SSIM_after: 0.9605 left_SSIM_gain: 0.2576 right_PSNR_before: 9.8311  right_PSNR_after: 31.2377  right_PSNR_gain: 21.4067 right_SSIM_before: 0.6978 right_SSIM_after: 0.9649 right_SSIM_gain: 0.2671
Frame2671/3171   left_PSNR_before: 9.9740  left_PSNR_after: 31.0109  left_PSNR_gain: 21.0369 left_SSIM_before: 0.7086 left_SSIM_after: 0.9619 left_SSIM_gain: 0.2534 right_PSNR_before: 9.8807  right_PSNR_after: 31.2888  right_PSNR_gain: 21.4081 right_SSIM_before: 0.7012 right_SSIM_after: 0.9662 right_SSIM_gain: 0.2650
Frame2672/3171   left_PSNR_before: 9.9448  left_PSNR_after: 30.9924  left_PSNR_gain: 21.0476 left_SSIM_before: 0.7066 left_SSIM_after: 0.9605 left_SSIM_gain: 0.2538 right_PSNR_before: 9.8557  right_PSNR_after: 31.2688  right_PSNR_gain: 21.4131 right_SSIM_before: 0.6999 right_SSIM_after: 0.9652 right_SSIM_gain: 0.2653
Frame2673/3171   left_PSNR_before: 9.9253  left_PSNR_after: 30.8967  left_PSNR_gain: 20.9714 left_SSIM_before: 0.7074 left_SSIM_after: 0.9609 left_SSIM_gain: 0.2535 right_PSNR_before: 9.8304  right_PSNR_after: 31.1280  right_PSNR_gain: 21.2975 right_SSIM_before: 0.6995 right_SSIM_after: 0.9653 right_SSIM_gain: 0.2658
Frame2674/3171   left_PSNR_before: 9.9160  left_PSNR_after: 30.9066  left_PSNR_gain: 20.9906 left_SSIM_before: 0.7087 left_SSIM_after: 0.9606 left_SSIM_gain: 0.2519 right_PSNR_before: 9.8196  right_PSNR_after: 31.3578  right_PSNR_gain: 21.5382 right_SSIM_before: 0.6997 right_SSIM_after: 0.9659 right_SSIM_gain: 0.2662
Frame2675/3171   left_PSNR_before: 11.0606  left_PSNR_after: 31.6969  left_PSNR_gain: 20.6363 left_SSIM_before: 0.7559 left_SSIM_after: 0.9676 left_SSIM_gain: 0.2116 right_PSNR_before: 11.2684  right_PSNR_after: 31.7486  right_PSNR_gain: 20.4802 right_SSIM_before: 0.7565 right_SSIM_after: 0.9717 right_SSIM_gain: 0.2151
Frame2676/3171   left_PSNR_before: 11.0973  left_PSNR_after: 32.0021  left_PSNR_gain: 20.9048 left_SSIM_before: 0.7576 left_SSIM_after: 0.9689 left_SSIM_gain: 0.2112 right_PSNR_before: 11.2959  right_PSNR_after: 32.3301  right_PSNR_gain: 21.0342 right_SSIM_before: 0.7564 right_SSIM_after: 0.9722 right_SSIM_gain: 0.2158
Frame2677/3171   left_PSNR_before: 11.1515  left_PSNR_after: 31.4665  left_PSNR_gain: 20.3150 left_SSIM_before: 0.7590 left_SSIM_after: 0.9677 left_SSIM_gain: 0.2087 right_PSNR_before: 11.3232  right_PSNR_after: 31.9504  right_PSNR_gain: 20.6273 right_SSIM_before: 0.7569 right_SSIM_after: 0.9715 right_SSIM_gain: 0.2146
Frame2678/3171   left_PSNR_before: 11.1493  left_PSNR_after: 31.7601  left_PSNR_gain: 20.6107 left_SSIM_before: 0.7600 left_SSIM_after: 0.9697 left_SSIM_gain: 0.2097 right_PSNR_before: 11.4257  right_PSNR_after: 32.2136  right_PSNR_gain: 20.7879 right_SSIM_before: 0.7607 right_SSIM_after: 0.9722 right_SSIM_gain: 0.2115
Frame2679/3171   left_PSNR_before: 11.1872  left_PSNR_after: 31.9423  left_PSNR_gain: 20.7551 left_SSIM_before: 0.7603 left_SSIM_after: 0.9696 left_SSIM_gain: 0.2093 right_PSNR_before: 11.4723  right_PSNR_after: 32.0416  right_PSNR_gain: 20.5693 right_SSIM_before: 0.7620 right_SSIM_after: 0.9722 right_SSIM_gain: 0.2102
Frame2680/3171   left_PSNR_before: 11.2544  left_PSNR_after: 31.9906  left_PSNR_gain: 20.7362 left_SSIM_before: 0.7622 left_SSIM_after: 0.9699 left_SSIM_gain: 0.2077 right_PSNR_before: 11.4877  right_PSNR_after: 32.0880  right_PSNR_gain: 20.6004 right_SSIM_before: 0.7622 right_SSIM_after: 0.9721 right_SSIM_gain: 0.2099
Frame2681/3171   left_PSNR_before: 11.2982  left_PSNR_after: 32.2721  left_PSNR_gain: 20.9739 left_SSIM_before: 0.7640 left_SSIM_after: 0.9702 left_SSIM_gain: 0.2062 right_PSNR_before: 11.5212  right_PSNR_after: 32.4980  right_PSNR_gain: 20.9768 right_SSIM_before: 0.7627 right_SSIM_after: 0.9727 right_SSIM_gain: 0.2100
Frame2682/3171   left_PSNR_before: 12.1933  left_PSNR_after: 28.8288  left_PSNR_gain: 16.6355 left_SSIM_before: 0.7941 left_SSIM_after: 0.9649 left_SSIM_gain: 0.1707 right_PSNR_before: 12.4129  right_PSNR_after: 28.8930  right_PSNR_gain: 16.4801 right_SSIM_before: 0.7949 right_SSIM_after: 0.9665 right_SSIM_gain: 0.1716
Frame2683/3171   left_PSNR_before: 12.2116  left_PSNR_after: 28.9065  left_PSNR_gain: 16.6949 left_SSIM_before: 0.7938 left_SSIM_after: 0.9645 left_SSIM_gain: 0.1707 right_PSNR_before: 12.3700  right_PSNR_after: 29.0525  right_PSNR_gain: 16.6825 right_SSIM_before: 0.7933 right_SSIM_after: 0.9665 right_SSIM_gain: 0.1732
Frame2684/3171   left_PSNR_before: 12.2583  left_PSNR_after: 29.6010  left_PSNR_gain: 17.3427 left_SSIM_before: 0.7944 left_SSIM_after: 0.9646 left_SSIM_gain: 0.1703 right_PSNR_before: 12.3946  right_PSNR_after: 29.7221  right_PSNR_gain: 17.3274 right_SSIM_before: 0.7926 right_SSIM_after: 0.9663 right_SSIM_gain: 0.1737
Frame2685/3171   left_PSNR_before: 12.2007  left_PSNR_after: 29.3595  left_PSNR_gain: 17.1588 left_SSIM_before: 0.7932 left_SSIM_after: 0.9651 left_SSIM_gain: 0.1718 right_PSNR_before: 12.3172  right_PSNR_after: 29.3288  right_PSNR_gain: 17.0116 right_SSIM_before: 0.7912 right_SSIM_after: 0.9664 right_SSIM_gain: 0.1753
Frame2686/3171   left_PSNR_before: 12.2033  left_PSNR_after: 29.6502  left_PSNR_gain: 17.4469 left_SSIM_before: 0.7925 left_SSIM_after: 0.9641 left_SSIM_gain: 0.1716 right_PSNR_before: 12.3247  right_PSNR_after: 29.5398  right_PSNR_gain: 17.2151 right_SSIM_before: 0.7909 right_SSIM_after: 0.9655 right_SSIM_gain: 0.1746
Frame2687/3171   left_PSNR_before: 12.1380  left_PSNR_after: 29.1105  left_PSNR_gain: 16.9725 left_SSIM_before: 0.7910 left_SSIM_after: 0.9642 left_SSIM_gain: 0.1732 right_PSNR_before: 12.3198  right_PSNR_after: 29.1702  right_PSNR_gain: 16.8504 right_SSIM_before: 0.7905 right_SSIM_after: 0.9658 right_SSIM_gain: 0.1753
Frame2688/3171   left_PSNR_before: 12.1959  left_PSNR_after: 29.4353  left_PSNR_gain: 17.2394 left_SSIM_before: 0.7921 left_SSIM_after: 0.9641 left_SSIM_gain: 0.1720 right_PSNR_before: 12.3402  right_PSNR_after: 29.3694  right_PSNR_gain: 17.0292 right_SSIM_before: 0.7906 right_SSIM_after: 0.9660 right_SSIM_gain: 0.1754
Frame2689/3171   left_PSNR_before: 9.5769  left_PSNR_after: 32.5109  left_PSNR_gain: 22.9340 left_SSIM_before: 0.7420 left_SSIM_after: 0.9707 left_SSIM_gain: 0.2288 right_PSNR_before: 9.5477  right_PSNR_after: 32.6020  right_PSNR_gain: 23.0543 right_SSIM_before: 0.7359 right_SSIM_after: 0.9712 right_SSIM_gain: 0.2353
Frame2690/3171   left_PSNR_before: 9.5583  left_PSNR_after: 32.5584  left_PSNR_gain: 23.0002 left_SSIM_before: 0.7405 left_SSIM_after: 0.9704 left_SSIM_gain: 0.2299 right_PSNR_before: 9.5305  right_PSNR_after: 32.7253  right_PSNR_gain: 23.1948 right_SSIM_before: 0.7355 right_SSIM_after: 0.9715 right_SSIM_gain: 0.2360
Frame2691/3171   left_PSNR_before: 9.5688  left_PSNR_after: 32.6128  left_PSNR_gain: 23.0440 left_SSIM_before: 0.7411 left_SSIM_after: 0.9711 left_SSIM_gain: 0.2300 right_PSNR_before: 9.5218  right_PSNR_after: 32.7423  right_PSNR_gain: 23.2204 right_SSIM_before: 0.7349 right_SSIM_after: 0.9718 right_SSIM_gain: 0.2370
Frame2692/3171   left_PSNR_before: 9.5681  left_PSNR_after: 32.6716  left_PSNR_gain: 23.1035 left_SSIM_before: 0.7402 left_SSIM_after: 0.9710 left_SSIM_gain: 0.2308 right_PSNR_before: 9.5545  right_PSNR_after: 33.0684  right_PSNR_gain: 23.5139 right_SSIM_before: 0.7346 right_SSIM_after: 0.9727 right_SSIM_gain: 0.2381
Frame2693/3171   left_PSNR_before: 9.5011  left_PSNR_after: 32.0800  left_PSNR_gain: 22.5789 left_SSIM_before: 0.7372 left_SSIM_after: 0.9699 left_SSIM_gain: 0.2327 right_PSNR_before: 9.4682  right_PSNR_after: 32.1610  right_PSNR_gain: 22.6928 right_SSIM_before: 0.7307 right_SSIM_after: 0.9697 right_SSIM_gain: 0.2390
Frame2694/3171   left_PSNR_before: 9.5409  left_PSNR_after: 32.4085  left_PSNR_gain: 22.8676 left_SSIM_before: 0.7376 left_SSIM_after: 0.9699 left_SSIM_gain: 0.2323 right_PSNR_before: 9.4964  right_PSNR_after: 32.3672  right_PSNR_gain: 22.8708 right_SSIM_before: 0.7312 right_SSIM_after: 0.9703 right_SSIM_gain: 0.2391
Frame2695/3171   left_PSNR_before: 9.5097  left_PSNR_after: 32.3166  left_PSNR_gain: 22.8070 left_SSIM_before: 0.7357 left_SSIM_after: 0.9679 left_SSIM_gain: 0.2322 right_PSNR_before: 9.4728  right_PSNR_after: 32.3939  right_PSNR_gain: 22.9211 right_SSIM_before: 0.7306 right_SSIM_after: 0.9691 right_SSIM_gain: 0.2386
Frame2696/3171   left_PSNR_before: 10.1603  left_PSNR_after: 27.5167  left_PSNR_gain: 17.3564 left_SSIM_before: 0.7285 left_SSIM_after: 0.9490 left_SSIM_gain: 0.2205 right_PSNR_before: 10.3237  right_PSNR_after: 27.7906  right_PSNR_gain: 17.4669 right_SSIM_before: 0.7309 right_SSIM_after: 0.9559 right_SSIM_gain: 0.2250
Frame2697/3171   left_PSNR_before: 10.1963  left_PSNR_after: 27.9078  left_PSNR_gain: 17.7115 left_SSIM_before: 0.7278 left_SSIM_after: 0.9509 left_SSIM_gain: 0.2231 right_PSNR_before: 10.3791  right_PSNR_after: 28.3572  right_PSNR_gain: 17.9781 right_SSIM_before: 0.7320 right_SSIM_after: 0.9577 right_SSIM_gain: 0.2257
Frame2698/3171   left_PSNR_before: 10.1681  left_PSNR_after: 28.3661  left_PSNR_gain: 18.1979 left_SSIM_before: 0.7325 left_SSIM_after: 0.9564 left_SSIM_gain: 0.2239 right_PSNR_before: 10.3294  right_PSNR_after: 28.4725  right_PSNR_gain: 18.1431 right_SSIM_before: 0.7340 right_SSIM_after: 0.9592 right_SSIM_gain: 0.2253
Frame2699/3171   left_PSNR_before: 10.2671  left_PSNR_after: 28.3894  left_PSNR_gain: 18.1223 left_SSIM_before: 0.7349 left_SSIM_after: 0.9537 left_SSIM_gain: 0.2188 right_PSNR_before: 10.3974  right_PSNR_after: 28.5339  right_PSNR_gain: 18.1364 right_SSIM_before: 0.7355 right_SSIM_after: 0.9582 right_SSIM_gain: 0.2227
Frame2700/3171   left_PSNR_before: 10.1596  left_PSNR_after: 28.1387  left_PSNR_gain: 17.9792 left_SSIM_before: 0.7344 left_SSIM_after: 0.9535 left_SSIM_gain: 0.2191 right_PSNR_before: 10.3235  right_PSNR_after: 28.3709  right_PSNR_gain: 18.0474 right_SSIM_before: 0.7354 right_SSIM_after: 0.9575 right_SSIM_gain: 0.2221
Frame2701/3171   left_PSNR_before: 10.2029  left_PSNR_after: 28.0302  left_PSNR_gain: 17.8273 left_SSIM_before: 0.7359 left_SSIM_after: 0.9520 left_SSIM_gain: 0.2161 right_PSNR_before: 10.3559  right_PSNR_after: 28.1713  right_PSNR_gain: 17.8154 right_SSIM_before: 0.7366 right_SSIM_after: 0.9563 right_SSIM_gain: 0.2197
Frame2702/3171   left_PSNR_before: 10.1891  left_PSNR_after: 27.8053  left_PSNR_gain: 17.6162 left_SSIM_before: 0.7378 left_SSIM_after: 0.9510 left_SSIM_gain: 0.2133 right_PSNR_before: 10.3639  right_PSNR_after: 28.0139  right_PSNR_gain: 17.6500 right_SSIM_before: 0.7391 right_SSIM_after: 0.9548 right_SSIM_gain: 0.2158
Frame2703/3171   left_PSNR_before: 9.3091  left_PSNR_after: 31.0104  left_PSNR_gain: 21.7013 left_SSIM_before: 0.7367 left_SSIM_after: 0.9710 left_SSIM_gain: 0.2344 right_PSNR_before: 9.2285  right_PSNR_after: 30.4298  right_PSNR_gain: 21.2013 right_SSIM_before: 0.7305 right_SSIM_after: 0.9705 right_SSIM_gain: 0.2400
Frame2704/3171   left_PSNR_before: 9.2840  left_PSNR_after: 31.1909  left_PSNR_gain: 21.9068 left_SSIM_before: 0.7359 left_SSIM_after: 0.9715 left_SSIM_gain: 0.2356 right_PSNR_before: 9.2105  right_PSNR_after: 31.2601  right_PSNR_gain: 22.0496 right_SSIM_before: 0.7297 right_SSIM_after: 0.9710 right_SSIM_gain: 0.2413
Frame2705/3171   left_PSNR_before: 9.2646  left_PSNR_after: 31.7239  left_PSNR_gain: 22.4593 left_SSIM_before: 0.7344 left_SSIM_after: 0.9716 left_SSIM_gain: 0.2372 right_PSNR_before: 9.1844  right_PSNR_after: 31.6744  right_PSNR_gain: 22.4900 right_SSIM_before: 0.7273 right_SSIM_after: 0.9709 right_SSIM_gain: 0.2436
Frame2706/3171   left_PSNR_before: 9.2256  left_PSNR_after: 31.4502  left_PSNR_gain: 22.2247 left_SSIM_before: 0.7327 left_SSIM_after: 0.9715 left_SSIM_gain: 0.2388 right_PSNR_before: 9.1497  right_PSNR_after: 31.5120  right_PSNR_gain: 22.3623 right_SSIM_before: 0.7264 right_SSIM_after: 0.9713 right_SSIM_gain: 0.2448
Frame2707/3171   left_PSNR_before: 9.1723  left_PSNR_after: 31.2046  left_PSNR_gain: 22.0323 left_SSIM_before: 0.7317 left_SSIM_after: 0.9725 left_SSIM_gain: 0.2409 right_PSNR_before: 9.0864  right_PSNR_after: 31.3828  right_PSNR_gain: 22.2964 right_SSIM_before: 0.7242 right_SSIM_after: 0.9724 right_SSIM_gain: 0.2481
Frame2708/3171   left_PSNR_before: 9.1676  left_PSNR_after: 31.7808  left_PSNR_gain: 22.6132 left_SSIM_before: 0.7323 left_SSIM_after: 0.9725 left_SSIM_gain: 0.2402 right_PSNR_before: 9.0827  right_PSNR_after: 31.8039  right_PSNR_gain: 22.7212 right_SSIM_before: 0.7246 right_SSIM_after: 0.9725 right_SSIM_gain: 0.2479
Frame2709/3171   left_PSNR_before: 9.1157  left_PSNR_after: 31.7177  left_PSNR_gain: 22.6020 left_SSIM_before: 0.7296 left_SSIM_after: 0.9716 left_SSIM_gain: 0.2420 right_PSNR_before: 9.0261  right_PSNR_after: 31.8325  right_PSNR_gain: 22.8064 right_SSIM_before: 0.7224 right_SSIM_after: 0.9708 right_SSIM_gain: 0.2484
