Frame   1/3171   left_PSNR_before: 21.7236  left_PSNR_after: 33.6447  left_PSNR_gain: 11.9210 left_SSIM_before: 0.9637 left_SSIM_after: 0.9823 left_SSIM_gain: 0.0186 right_PSNR_before: 21.5673  right_PSNR_after: 32.8960  right_PSNR_gain: 11.3287 right_SSIM_before: 0.9576 right_SSIM_after: 0.9774 right_SSIM_gain: 0.0198
Frame 833/3171   left_PSNR_before: 19.8953  left_PSNR_after: 32.0789  left_PSNR_gain: 12.1836 left_SSIM_before: 0.9200 left_SSIM_after: 0.9773 left_SSIM_gain: 0.0572 right_PSNR_before: 19.9104  right_PSNR_after: 31.5789  right_PSNR_gain: 11.6685 right_SSIM_before: 0.9222 right_SSIM_after: 0.9754 right_SSIM_gain: 0.0532
Frame 834/3171   left_PSNR_before: 15.6684  left_PSNR_after: 31.8594  left_PSNR_gain: 16.1911 left_SSIM_before: 0.8620 left_SSIM_after: 0.9736 left_SSIM_gain: 0.1115 right_PSNR_before: 15.6367  right_PSNR_after: 30.7744  right_PSNR_gain: 15.1376 right_SSIM_before: 0.8585 right_SSIM_after: 0.9695 right_SSIM_gain: 0.1110
Frame 835/3171   left_PSNR_before: 15.6315  left_PSNR_after: 32.4203  left_PSNR_gain: 16.7887 left_SSIM_before: 0.8596 left_SSIM_after: 0.9739 left_SSIM_gain: 0.1142 right_PSNR_before: 15.6096  right_PSNR_after: 31.5424  right_PSNR_gain: 15.9328 right_SSIM_before: 0.8564 right_SSIM_after: 0.9702 right_SSIM_gain: 0.1138
Frame 836/3171   left_PSNR_before: 15.6183  left_PSNR_after: 31.4219  left_PSNR_gain: 15.8036 left_SSIM_before: 0.8587 left_SSIM_after: 0.9693 left_SSIM_gain: 0.1106 right_PSNR_before: 16.1484  right_PSNR_after: 30.9937  right_PSNR_gain: 14.8454 right_SSIM_before: 0.8621 right_SSIM_after: 0.9693 right_SSIM_gain: 0.1072
Frame 837/3171   left_PSNR_before: 15.3833  left_PSNR_after: 31.6102  left_PSNR_gain: 16.2269 left_SSIM_before: 0.8636 left_SSIM_after: 0.9698 left_SSIM_gain: 0.1062 right_PSNR_before: 15.5333  right_PSNR_after: 31.7060  right_PSNR_gain: 16.1726 right_SSIM_before: 0.8733 right_SSIM_after: 0.9708 right_SSIM_gain: 0.0975
Frame 838/3171   left_PSNR_before: 16.4120  left_PSNR_after: 31.8606  left_PSNR_gain: 15.4486 left_SSIM_before: 0.8902 left_SSIM_after: 0.9760 left_SSIM_gain: 0.0859 right_PSNR_before: 16.5548  right_PSNR_after: 31.6838  right_PSNR_gain: 15.1290 right_SSIM_before: 0.8953 right_SSIM_after: 0.9742 right_SSIM_gain: 0.0789
Frame 839/3171   left_PSNR_before: 16.6090  left_PSNR_after: 31.4182  left_PSNR_gain: 14.8091 left_SSIM_before: 0.8917 left_SSIM_after: 0.9746 left_SSIM_gain: 0.0829 right_PSNR_before: 16.7624  right_PSNR_after: 31.3989  right_PSNR_gain: 14.6365 right_SSIM_before: 0.8979 right_SSIM_after: 0.9734 right_SSIM_gain: 0.0755
Frame 840/3171   left_PSNR_before: 16.6678  left_PSNR_after: 32.0577  left_PSNR_gain: 15.3899 left_SSIM_before: 0.8914 left_SSIM_after: 0.9762 left_SSIM_gain: 0.0848 right_PSNR_before: 16.8089  right_PSNR_after: 31.9466  right_PSNR_gain: 15.1377 right_SSIM_before: 0.8986 right_SSIM_after: 0.9752 right_SSIM_gain: 0.0766
Frame 841/3171   left_PSNR_before: 18.8311  left_PSNR_after: 31.6675  left_PSNR_gain: 12.8364 left_SSIM_before: 0.9267 left_SSIM_after: 0.9723 left_SSIM_gain: 0.0456 right_PSNR_before: 18.8354  right_PSNR_after: 30.5822  right_PSNR_gain: 11.7468 right_SSIM_before: 0.9264 right_SSIM_after: 0.9706 right_SSIM_gain: 0.0442
Frame 842/3171   left_PSNR_before: 18.6379  left_PSNR_after: 31.5594  left_PSNR_gain: 12.9215 left_SSIM_before: 0.9296 left_SSIM_after: 0.9717 left_SSIM_gain: 0.0421 right_PSNR_before: 18.6589  right_PSNR_after: 30.9810  right_PSNR_gain: 12.3221 right_SSIM_before: 0.9295 right_SSIM_after: 0.9702 right_SSIM_gain: 0.0407
Frame 843/3171   left_PSNR_before: 19.0304  left_PSNR_after: 32.0536  left_PSNR_gain: 13.0233 left_SSIM_before: 0.9306 left_SSIM_after: 0.9730 left_SSIM_gain: 0.0424 right_PSNR_before: 19.0105  right_PSNR_after: 30.5590  right_PSNR_gain: 11.5486 right_SSIM_before: 0.9289 right_SSIM_after: 0.9697 right_SSIM_gain: 0.0408
Frame 844/3171   left_PSNR_before: 19.0648  left_PSNR_after: 31.6890  left_PSNR_gain: 12.6243 left_SSIM_before: 0.9321 left_SSIM_after: 0.9722 left_SSIM_gain: 0.0401 right_PSNR_before: 19.1267  right_PSNR_after: 31.0872  right_PSNR_gain: 11.9605 right_SSIM_before: 0.9314 right_SSIM_after: 0.9710 right_SSIM_gain: 0.0396
Frame 845/3171   left_PSNR_before: 19.3843  left_PSNR_after: 31.5269  left_PSNR_gain: 12.1426 left_SSIM_before: 0.9381 left_SSIM_after: 0.9739 left_SSIM_gain: 0.0358 right_PSNR_before: 19.3963  right_PSNR_after: 30.7878  right_PSNR_gain: 11.3915 right_SSIM_before: 0.9369 right_SSIM_after: 0.9722 right_SSIM_gain: 0.0353
Frame 846/3171   left_PSNR_before: 18.8665  left_PSNR_after: 31.5111  left_PSNR_gain: 12.6446 left_SSIM_before: 0.9342 left_SSIM_after: 0.9735 left_SSIM_gain: 0.0393 right_PSNR_before: 18.8380  right_PSNR_after: 30.6956  right_PSNR_gain: 11.8576 right_SSIM_before: 0.9326 right_SSIM_after: 0.9715 right_SSIM_gain: 0.0389
Frame 847/3171   left_PSNR_before: 18.5893  left_PSNR_after: 31.1671  left_PSNR_gain: 12.5779 left_SSIM_before: 0.9309 left_SSIM_after: 0.9714 left_SSIM_gain: 0.0405 right_PSNR_before: 18.5759  right_PSNR_after: 30.6242  right_PSNR_gain: 12.0483 right_SSIM_before: 0.9289 right_SSIM_after: 0.9701 right_SSIM_gain: 0.0412
Frame 848/3171   left_PSNR_before: 16.0253  left_PSNR_after: 27.7293  left_PSNR_gain: 11.7040 left_SSIM_before: 0.9020 left_SSIM_after: 0.9630 left_SSIM_gain: 0.0610 right_PSNR_before: 16.0087  right_PSNR_after: 28.4615  right_PSNR_gain: 12.4528 right_SSIM_before: 0.9000 right_SSIM_after: 0.9612 right_SSIM_gain: 0.0612
Frame 849/3171   left_PSNR_before: 17.8443  left_PSNR_after: 30.1682  left_PSNR_gain: 12.3239 left_SSIM_before: 0.9169 left_SSIM_after: 0.9731 left_SSIM_gain: 0.0562 right_PSNR_before: 17.9253  right_PSNR_after: 31.0548  right_PSNR_gain: 13.1296 right_SSIM_before: 0.9170 right_SSIM_after: 0.9718 right_SSIM_gain: 0.0547
Frame 850/3171   left_PSNR_before: 18.1007  left_PSNR_after: 31.7671  left_PSNR_gain: 13.6664 left_SSIM_before: 0.9225 left_SSIM_after: 0.9759 left_SSIM_gain: 0.0534 right_PSNR_before: 18.0033  right_PSNR_after: 31.0973  right_PSNR_gain: 13.0939 right_SSIM_before: 0.9199 right_SSIM_after: 0.9719 right_SSIM_gain: 0.0520
Frame 851/3171   left_PSNR_before: 17.9308  left_PSNR_after: 31.2496  left_PSNR_gain: 13.3188 left_SSIM_before: 0.9193 left_SSIM_after: 0.9733 left_SSIM_gain: 0.0540 right_PSNR_before: 17.8472  right_PSNR_after: 30.8147  right_PSNR_gain: 12.9675 right_SSIM_before: 0.9173 right_SSIM_after: 0.9699 right_SSIM_gain: 0.0526
Frame 852/3171   left_PSNR_before: 17.8989  left_PSNR_after: 30.6384  left_PSNR_gain: 12.7395 left_SSIM_before: 0.9191 left_SSIM_after: 0.9722 left_SSIM_gain: 0.0531 right_PSNR_before: 17.9077  right_PSNR_after: 30.6003  right_PSNR_gain: 12.6926 right_SSIM_before: 0.9190 right_SSIM_after: 0.9697 right_SSIM_gain: 0.0507
Frame 853/3171   left_PSNR_before: 18.0884  left_PSNR_after: 31.3125  left_PSNR_gain: 13.2241 left_SSIM_before: 0.9255 left_SSIM_after: 0.9758 left_SSIM_gain: 0.0503 right_PSNR_before: 17.9850  right_PSNR_after: 31.0632  right_PSNR_gain: 13.0783 right_SSIM_before: 0.9226 right_SSIM_after: 0.9728 right_SSIM_gain: 0.0502
Frame 854/3171   left_PSNR_before: 18.1769  left_PSNR_after: 31.7782  left_PSNR_gain: 13.6013 left_SSIM_before: 0.9267 left_SSIM_after: 0.9764 left_SSIM_gain: 0.0497 right_PSNR_before: 18.0702  right_PSNR_after: 31.5427  right_PSNR_gain: 13.4725 right_SSIM_before: 0.9231 right_SSIM_after: 0.9737 right_SSIM_gain: 0.0506
Frame 855/3171   left_PSNR_before: 17.8175  left_PSNR_after: 31.2706  left_PSNR_gain: 13.4531 left_SSIM_before: 0.9108 left_SSIM_after: 0.9736 left_SSIM_gain: 0.0628 right_PSNR_before: 17.7294  right_PSNR_after: 30.3784  right_PSNR_gain: 12.6490 right_SSIM_before: 0.9067 right_SSIM_after: 0.9686 right_SSIM_gain: 0.0619
Frame 856/3171   left_PSNR_before: 18.2495  left_PSNR_after: 31.9693  left_PSNR_gain: 13.7199 left_SSIM_before: 0.9144 left_SSIM_after: 0.9756 left_SSIM_gain: 0.0613 right_PSNR_before: 18.1859  right_PSNR_after: 31.1895  right_PSNR_gain: 13.0036 right_SSIM_before: 0.9098 right_SSIM_after: 0.9706 right_SSIM_gain: 0.0608
Frame 857/3171   left_PSNR_before: 18.2329  left_PSNR_after: 31.7017  left_PSNR_gain: 13.4688 left_SSIM_before: 0.9145 left_SSIM_after: 0.9747 left_SSIM_gain: 0.0602 right_PSNR_before: 18.1685  right_PSNR_after: 30.8713  right_PSNR_gain: 12.7028 right_SSIM_before: 0.9105 right_SSIM_after: 0.9701 right_SSIM_gain: 0.0595
Frame 858/3171   left_PSNR_before: 17.9152  left_PSNR_after: 31.0614  left_PSNR_gain: 13.1462 left_SSIM_before: 0.9169 left_SSIM_after: 0.9730 left_SSIM_gain: 0.0561 right_PSNR_before: 17.9069  right_PSNR_after: 30.6045  right_PSNR_gain: 12.6976 right_SSIM_before: 0.9157 right_SSIM_after: 0.9700 right_SSIM_gain: 0.0543
Frame 859/3171   left_PSNR_before: 18.0053  left_PSNR_after: 31.2536  left_PSNR_gain: 13.2483 left_SSIM_before: 0.9265 left_SSIM_after: 0.9735 left_SSIM_gain: 0.0470 right_PSNR_before: 18.1312  right_PSNR_after: 30.2000  right_PSNR_gain: 12.0688 right_SSIM_before: 0.9298 right_SSIM_after: 0.9703 right_SSIM_gain: 0.0405
Frame 860/3171   left_PSNR_before: 18.2193  left_PSNR_after: 31.9804  left_PSNR_gain: 13.7611 left_SSIM_before: 0.9264 left_SSIM_after: 0.9757 left_SSIM_gain: 0.0493 right_PSNR_before: 18.3403  right_PSNR_after: 31.5078  right_PSNR_gain: 13.1675 right_SSIM_before: 0.9270 right_SSIM_after: 0.9718 right_SSIM_gain: 0.0448
Frame 861/3171   left_PSNR_before: 18.5332  left_PSNR_after: 32.0564  left_PSNR_gain: 13.5233 left_SSIM_before: 0.9285 left_SSIM_after: 0.9758 left_SSIM_gain: 0.0473 right_PSNR_before: 18.6599  right_PSNR_after: 31.5795  right_PSNR_gain: 12.9196 right_SSIM_before: 0.9323 right_SSIM_after: 0.9740 right_SSIM_gain: 0.0418
Frame 862/3171   left_PSNR_before: 18.5849  left_PSNR_after: 31.1293  left_PSNR_gain: 12.5443 left_SSIM_before: 0.9279 left_SSIM_after: 0.9728 left_SSIM_gain: 0.0449 right_PSNR_before: 18.4965  right_PSNR_after: 29.8150  right_PSNR_gain: 11.3186 right_SSIM_before: 0.9254 right_SSIM_after: 0.9702 right_SSIM_gain: 0.0447
Frame 863/3171   left_PSNR_before: 18.5544  left_PSNR_after: 31.3718  left_PSNR_gain: 12.8174 left_SSIM_before: 0.9268 left_SSIM_after: 0.9730 left_SSIM_gain: 0.0462 right_PSNR_before: 18.5362  right_PSNR_after: 30.8097  right_PSNR_gain: 12.2735 right_SSIM_before: 0.9267 right_SSIM_after: 0.9716 right_SSIM_gain: 0.0449
Frame 864/3171   left_PSNR_before: 18.9259  left_PSNR_after: 32.0734  left_PSNR_gain: 13.1475 left_SSIM_before: 0.9378 left_SSIM_after: 0.9756 left_SSIM_gain: 0.0377 right_PSNR_before: 18.8738  right_PSNR_after: 31.2232  right_PSNR_gain: 12.3494 right_SSIM_before: 0.9353 right_SSIM_after: 0.9729 right_SSIM_gain: 0.0376
Frame 865/3171   left_PSNR_before: 18.4303  left_PSNR_after: 31.8264  left_PSNR_gain: 13.3961 left_SSIM_before: 0.9287 left_SSIM_after: 0.9738 left_SSIM_gain: 0.0451 right_PSNR_before: 18.3199  right_PSNR_after: 31.0467  right_PSNR_gain: 12.7268 right_SSIM_before: 0.9245 right_SSIM_after: 0.9714 right_SSIM_gain: 0.0468
Frame 866/3171   left_PSNR_before: 18.6702  left_PSNR_after: 30.0891  left_PSNR_gain: 11.4189 left_SSIM_before: 0.9319 left_SSIM_after: 0.9713 left_SSIM_gain: 0.0394 right_PSNR_before: 18.6398  right_PSNR_after: 29.9217  right_PSNR_gain: 11.2819 right_SSIM_before: 0.9310 right_SSIM_after: 0.9705 right_SSIM_gain: 0.0395
Frame 867/3171   left_PSNR_before: 18.4690  left_PSNR_after: 29.9266  left_PSNR_gain: 11.4576 left_SSIM_before: 0.9284 left_SSIM_after: 0.9708 left_SSIM_gain: 0.0425 right_PSNR_before: 18.5918  right_PSNR_after: 29.8079  right_PSNR_gain: 11.2161 right_SSIM_before: 0.9311 right_SSIM_after: 0.9698 right_SSIM_gain: 0.0387
Frame 868/3171   left_PSNR_before: 18.1943  left_PSNR_after: 31.1626  left_PSNR_gain: 12.9683 left_SSIM_before: 0.9258 left_SSIM_after: 0.9729 left_SSIM_gain: 0.0471 right_PSNR_before: 18.1462  right_PSNR_after: 30.9056  right_PSNR_gain: 12.7594 right_SSIM_before: 0.9225 right_SSIM_after: 0.9698 right_SSIM_gain: 0.0473
Frame 869/3171   left_PSNR_before: 20.0515  left_PSNR_after: 31.8191  left_PSNR_gain: 11.7676 left_SSIM_before: 0.9379 left_SSIM_after: 0.9795 left_SSIM_gain: 0.0416 right_PSNR_before: 19.9480  right_PSNR_after: 31.7281  right_PSNR_gain: 11.7801 right_SSIM_before: 0.9232 right_SSIM_after: 0.9735 right_SSIM_gain: 0.0503
Frame 870/3171   left_PSNR_before: 19.9927  left_PSNR_after: 31.1062  left_PSNR_gain: 11.1135 left_SSIM_before: 0.9354 left_SSIM_after: 0.9787 left_SSIM_gain: 0.0433 right_PSNR_before: 19.8745  right_PSNR_after: 31.6663  right_PSNR_gain: 11.7918 right_SSIM_before: 0.9186 right_SSIM_after: 0.9721 right_SSIM_gain: 0.0536
Frame 871/3171   left_PSNR_before: 19.9071  left_PSNR_after: 31.3757  left_PSNR_gain: 11.4687 left_SSIM_before: 0.9351 left_SSIM_after: 0.9789 left_SSIM_gain: 0.0438 right_PSNR_before: 19.7866  right_PSNR_after: 31.7970  right_PSNR_gain: 12.0104 right_SSIM_before: 0.9207 right_SSIM_after: 0.9749 right_SSIM_gain: 0.0542
Frame 872/3171   left_PSNR_before: 19.9936  left_PSNR_after: 30.5217  left_PSNR_gain: 10.5281 left_SSIM_before: 0.9350 left_SSIM_after: 0.9761 left_SSIM_gain: 0.0412 right_PSNR_before: 19.8510  right_PSNR_after: 30.7465  right_PSNR_gain: 10.8955 right_SSIM_before: 0.9191 right_SSIM_after: 0.9693 right_SSIM_gain: 0.0503
Frame 873/3171   left_PSNR_before: 20.1867  left_PSNR_after: 31.8328  left_PSNR_gain: 11.6461 left_SSIM_before: 0.9376 left_SSIM_after: 0.9794 left_SSIM_gain: 0.0417 right_PSNR_before: 20.0418  right_PSNR_after: 32.1666  right_PSNR_gain: 12.1248 right_SSIM_before: 0.9235 right_SSIM_after: 0.9718 right_SSIM_gain: 0.0483
Frame 874/3171   left_PSNR_before: 19.6969  left_PSNR_after: 30.6118  left_PSNR_gain: 10.9149 left_SSIM_before: 0.9314 left_SSIM_after: 0.9735 left_SSIM_gain: 0.0421 right_PSNR_before: 19.5557  right_PSNR_after: 30.7375  right_PSNR_gain: 11.1817 right_SSIM_before: 0.9175 right_SSIM_after: 0.9684 right_SSIM_gain: 0.0509
Frame 875/3171   left_PSNR_before: 19.9595  left_PSNR_after: 31.5232  left_PSNR_gain: 11.5637 left_SSIM_before: 0.9333 left_SSIM_after: 0.9771 left_SSIM_gain: 0.0438 right_PSNR_before: 19.8156  right_PSNR_after: 31.6247  right_PSNR_gain: 11.8091 right_SSIM_before: 0.9186 right_SSIM_after: 0.9721 right_SSIM_gain: 0.0535
Frame 876/3171   left_PSNR_before: 19.7696  left_PSNR_after: 30.2074  left_PSNR_gain: 10.4378 left_SSIM_before: 0.9338 left_SSIM_after: 0.9732 left_SSIM_gain: 0.0393 right_PSNR_before: 19.5333  right_PSNR_after: 28.3833  right_PSNR_gain: 8.8501 right_SSIM_before: 0.9274 right_SSIM_after: 0.9657 right_SSIM_gain: 0.0383
Frame 877/3171   left_PSNR_before: 19.5624  left_PSNR_after: 30.6748  left_PSNR_gain: 11.1124 left_SSIM_before: 0.9320 left_SSIM_after: 0.9735 left_SSIM_gain: 0.0415 right_PSNR_before: 19.3025  right_PSNR_after: 29.4267  right_PSNR_gain: 10.1243 right_SSIM_before: 0.9260 right_SSIM_after: 0.9671 right_SSIM_gain: 0.0411
Frame 878/3171   left_PSNR_before: 19.6838  left_PSNR_after: 30.6122  left_PSNR_gain: 10.9284 left_SSIM_before: 0.9322 left_SSIM_after: 0.9726 left_SSIM_gain: 0.0404 right_PSNR_before: 19.4178  right_PSNR_after: 29.1049  right_PSNR_gain: 9.6871 right_SSIM_before: 0.9278 right_SSIM_after: 0.9674 right_SSIM_gain: 0.0396
Frame 879/3171   left_PSNR_before: 19.7291  left_PSNR_after: 30.7677  left_PSNR_gain: 11.0387 left_SSIM_before: 0.9331 left_SSIM_after: 0.9725 left_SSIM_gain: 0.0394 right_PSNR_before: 19.3342  right_PSNR_after: 29.0062  right_PSNR_gain: 9.6721 right_SSIM_before: 0.9295 right_SSIM_after: 0.9686 right_SSIM_gain: 0.0391
Frame 880/3171   left_PSNR_before: 19.9589  left_PSNR_after: 30.6056  left_PSNR_gain: 10.6466 left_SSIM_before: 0.9354 left_SSIM_after: 0.9721 left_SSIM_gain: 0.0367 right_PSNR_before: 19.7413  right_PSNR_after: 29.6024  right_PSNR_gain: 9.8611 right_SSIM_before: 0.9317 right_SSIM_after: 0.9685 right_SSIM_gain: 0.0369
Frame 881/3171   left_PSNR_before: 19.5116  left_PSNR_after: 30.7101  left_PSNR_gain: 11.1985 left_SSIM_before: 0.9334 left_SSIM_after: 0.9723 left_SSIM_gain: 0.0389 right_PSNR_before: 19.2092  right_PSNR_after: 29.2412  right_PSNR_gain: 10.0320 right_SSIM_before: 0.9286 right_SSIM_after: 0.9682 right_SSIM_gain: 0.0396
Frame 882/3171   left_PSNR_before: 18.3375  left_PSNR_after: 29.5825  left_PSNR_gain: 11.2450 left_SSIM_before: 0.9275 left_SSIM_after: 0.9682 left_SSIM_gain: 0.0407 right_PSNR_before: 18.2167  right_PSNR_after: 28.7805  right_PSNR_gain: 10.5637 right_SSIM_before: 0.9237 right_SSIM_after: 0.9642 right_SSIM_gain: 0.0405
Frame 883/3171   left_PSNR_before: 16.8506  left_PSNR_after: 33.2231  left_PSNR_gain: 16.3725 left_SSIM_before: 0.9091 left_SSIM_after: 0.9781 left_SSIM_gain: 0.0689 right_PSNR_before: 16.9736  right_PSNR_after: 33.2484  right_PSNR_gain: 16.2748 right_SSIM_before: 0.9126 right_SSIM_after: 0.9749 right_SSIM_gain: 0.0623
Frame 884/3171   left_PSNR_before: 16.9230  left_PSNR_after: 33.4321  left_PSNR_gain: 16.5091 left_SSIM_before: 0.9099 left_SSIM_after: 0.9794 left_SSIM_gain: 0.0695 right_PSNR_before: 17.0286  right_PSNR_after: 33.7766  right_PSNR_gain: 16.7479 right_SSIM_before: 0.9125 right_SSIM_after: 0.9761 right_SSIM_gain: 0.0636
Frame 885/3171   left_PSNR_before: 16.7355  left_PSNR_after: 32.9415  left_PSNR_gain: 16.2061 left_SSIM_before: 0.9090 left_SSIM_after: 0.9789 left_SSIM_gain: 0.0699 right_PSNR_before: 16.8319  right_PSNR_after: 33.6053  right_PSNR_gain: 16.7735 right_SSIM_before: 0.9120 right_SSIM_after: 0.9761 right_SSIM_gain: 0.0641
Frame 886/3171   left_PSNR_before: 16.9571  left_PSNR_after: 33.2913  left_PSNR_gain: 16.3343 left_SSIM_before: 0.9087 left_SSIM_after: 0.9784 left_SSIM_gain: 0.0696 right_PSNR_before: 17.0895  right_PSNR_after: 33.4362  right_PSNR_gain: 16.3467 right_SSIM_before: 0.9141 right_SSIM_after: 0.9754 right_SSIM_gain: 0.0613
Frame 887/3171   left_PSNR_before: 16.7796  left_PSNR_after: 33.0294  left_PSNR_gain: 16.2498 left_SSIM_before: 0.9072 left_SSIM_after: 0.9782 left_SSIM_gain: 0.0711 right_PSNR_before: 16.9182  right_PSNR_after: 33.4728  right_PSNR_gain: 16.5546 right_SSIM_before: 0.9112 right_SSIM_after: 0.9751 right_SSIM_gain: 0.0639
Frame 888/3171   left_PSNR_before: 16.5772  left_PSNR_after: 31.8758  left_PSNR_gain: 15.2986 left_SSIM_before: 0.9058 left_SSIM_after: 0.9763 left_SSIM_gain: 0.0705 right_PSNR_before: 16.6289  right_PSNR_after: 32.4050  right_PSNR_gain: 15.7761 right_SSIM_before: 0.9074 right_SSIM_after: 0.9736 right_SSIM_gain: 0.0663
Frame 889/3171   left_PSNR_before: 15.9392  left_PSNR_after: 32.2209  left_PSNR_gain: 16.2817 left_SSIM_before: 0.8968 left_SSIM_after: 0.9744 left_SSIM_gain: 0.0775 right_PSNR_before: 15.9930  right_PSNR_after: 32.1717  right_PSNR_gain: 16.1787 right_SSIM_before: 0.9020 right_SSIM_after: 0.9720 right_SSIM_gain: 0.0700
Frame 890/3171   left_PSNR_before: 18.6482  left_PSNR_after: 31.5150  left_PSNR_gain: 12.8668 left_SSIM_before: 0.9327 left_SSIM_after: 0.9790 left_SSIM_gain: 0.0463 right_PSNR_before: 18.7243  right_PSNR_after: 30.8106  right_PSNR_gain: 12.0863 right_SSIM_before: 0.9334 right_SSIM_after: 0.9758 right_SSIM_gain: 0.0424
Frame 891/3171   left_PSNR_before: 18.3871  left_PSNR_after: 31.6147  left_PSNR_gain: 13.2276 left_SSIM_before: 0.9310 left_SSIM_after: 0.9787 left_SSIM_gain: 0.0477 right_PSNR_before: 18.4418  right_PSNR_after: 31.6403  right_PSNR_gain: 13.1984 right_SSIM_before: 0.9276 right_SSIM_after: 0.9739 right_SSIM_gain: 0.0463
Frame 892/3171   left_PSNR_before: 18.3105  left_PSNR_after: 31.8429  left_PSNR_gain: 13.5324 left_SSIM_before: 0.9278 left_SSIM_after: 0.9778 left_SSIM_gain: 0.0499 right_PSNR_before: 18.3829  right_PSNR_after: 31.8380  right_PSNR_gain: 13.4551 right_SSIM_before: 0.9288 right_SSIM_after: 0.9759 right_SSIM_gain: 0.0471
Frame 893/3171   left_PSNR_before: 18.2273  left_PSNR_after: 32.0665  left_PSNR_gain: 13.8392 left_SSIM_before: 0.9293 left_SSIM_after: 0.9791 left_SSIM_gain: 0.0497 right_PSNR_before: 18.3041  right_PSNR_after: 31.8432  right_PSNR_gain: 13.5391 right_SSIM_before: 0.9299 right_SSIM_after: 0.9759 right_SSIM_gain: 0.0459
Frame 894/3171   left_PSNR_before: 18.0527  left_PSNR_after: 31.4348  left_PSNR_gain: 13.3821 left_SSIM_before: 0.9297 left_SSIM_after: 0.9764 left_SSIM_gain: 0.0467 right_PSNR_before: 18.1322  right_PSNR_after: 31.1863  right_PSNR_gain: 13.0541 right_SSIM_before: 0.9315 right_SSIM_after: 0.9733 right_SSIM_gain: 0.0418
Frame 895/3171   left_PSNR_before: 18.6510  left_PSNR_after: 32.4725  left_PSNR_gain: 13.8214 left_SSIM_before: 0.9347 left_SSIM_after: 0.9803 left_SSIM_gain: 0.0456 right_PSNR_before: 18.7281  right_PSNR_after: 32.3451  right_PSNR_gain: 13.6170 right_SSIM_before: 0.9359 right_SSIM_after: 0.9773 right_SSIM_gain: 0.0414
Frame 896/3171   left_PSNR_before: 18.7716  left_PSNR_after: 32.3898  left_PSNR_gain: 13.6182 left_SSIM_before: 0.9347 left_SSIM_after: 0.9795 left_SSIM_gain: 0.0448 right_PSNR_before: 18.8328  right_PSNR_after: 31.9549  right_PSNR_gain: 13.1221 right_SSIM_before: 0.9347 right_SSIM_after: 0.9754 right_SSIM_gain: 0.0408
Frame 897/3171   left_PSNR_before: 17.3836  left_PSNR_after: 32.4100  left_PSNR_gain: 15.0264 left_SSIM_before: 0.9177 left_SSIM_after: 0.9734 left_SSIM_gain: 0.0557 right_PSNR_before: 17.3627  right_PSNR_after: 31.9749  right_PSNR_gain: 14.6122 right_SSIM_before: 0.9149 right_SSIM_after: 0.9702 right_SSIM_gain: 0.0552
Frame 898/3171   left_PSNR_before: 17.2394  left_PSNR_after: 32.0314  left_PSNR_gain: 14.7920 left_SSIM_before: 0.9164 left_SSIM_after: 0.9729 left_SSIM_gain: 0.0565 right_PSNR_before: 17.2304  right_PSNR_after: 32.1208  right_PSNR_gain: 14.8904 right_SSIM_before: 0.9136 right_SSIM_after: 0.9707 right_SSIM_gain: 0.0571
Frame 899/3171   left_PSNR_before: 17.4896  left_PSNR_after: 32.3809  left_PSNR_gain: 14.8913 left_SSIM_before: 0.9195 left_SSIM_after: 0.9741 left_SSIM_gain: 0.0546 right_PSNR_before: 17.4815  right_PSNR_after: 32.1441  right_PSNR_gain: 14.6625 right_SSIM_before: 0.9170 right_SSIM_after: 0.9718 right_SSIM_gain: 0.0549
Frame 900/3171   left_PSNR_before: 17.9569  left_PSNR_after: 32.1622  left_PSNR_gain: 14.2053 left_SSIM_before: 0.9219 left_SSIM_after: 0.9745 left_SSIM_gain: 0.0526 right_PSNR_before: 17.9571  right_PSNR_after: 32.4616  right_PSNR_gain: 14.5044 right_SSIM_before: 0.9200 right_SSIM_after: 0.9724 right_SSIM_gain: 0.0524
Frame 901/3171   left_PSNR_before: 17.3292  left_PSNR_after: 32.3395  left_PSNR_gain: 15.0103 left_SSIM_before: 0.9161 left_SSIM_after: 0.9725 left_SSIM_gain: 0.0564 right_PSNR_before: 17.3218  right_PSNR_after: 32.4891  right_PSNR_gain: 15.1673 right_SSIM_before: 0.9141 right_SSIM_after: 0.9715 right_SSIM_gain: 0.0573
Frame 902/3171   left_PSNR_before: 17.4510  left_PSNR_after: 32.1326  left_PSNR_gain: 14.6816 left_SSIM_before: 0.9160 left_SSIM_after: 0.9725 left_SSIM_gain: 0.0565 right_PSNR_before: 17.4677  right_PSNR_after: 31.9531  right_PSNR_gain: 14.4854 right_SSIM_before: 0.9150 right_SSIM_after: 0.9711 right_SSIM_gain: 0.0560
