Frame2583/3171   left_PSNR_before: 15.7733  left_PSNR_after: 31.9025  left_PSNR_gain: 16.1291 left_SSIM_before: 0.8523 left_SSIM_after: 0.9743 left_SSIM_gain: 0.1220 right_PSNR_before: 15.9338  right_PSNR_after: 31.2002  right_PSNR_gain: 15.2664 right_SSIM_before: 0.8487 right_SSIM_after: 0.9753 right_SSIM_gain: 0.1266
Frame2584/3171   left_PSNR_before: 18.4365  left_PSNR_after: 33.1943  left_PSNR_gain: 14.7578 left_SSIM_before: 0.9155 left_SSIM_after: 0.9813 left_SSIM_gain: 0.0658 right_PSNR_before: 18.4262  right_PSNR_after: 32.7426  right_PSNR_gain: 14.3164 right_SSIM_before: 0.9112 right_SSIM_after: 0.9798 right_SSIM_gain: 0.0685
Frame2585/3171   left_PSNR_before: 18.3973  left_PSNR_after: 33.5338  left_PSNR_gain: 15.1366 left_SSIM_before: 0.9152 left_SSIM_after: 0.9815 left_SSIM_gain: 0.0664 right_PSNR_before: 18.4087  right_PSNR_after: 33.0072  right_PSNR_gain: 14.5985 right_SSIM_before: 0.9108 right_SSIM_after: 0.9810 right_SSIM_gain: 0.0701
Frame2586/3171   left_PSNR_before: 18.2955  left_PSNR_after: 33.5935  left_PSNR_gain: 15.2980 left_SSIM_before: 0.9148 left_SSIM_after: 0.9816 left_SSIM_gain: 0.0668 right_PSNR_before: 18.3925  right_PSNR_after: 32.8497  right_PSNR_gain: 14.4573 right_SSIM_before: 0.9115 right_SSIM_after: 0.9809 right_SSIM_gain: 0.0693
Frame2587/3171   left_PSNR_before: 18.4435  left_PSNR_after: 33.7698  left_PSNR_gain: 15.3263 left_SSIM_before: 0.9163 left_SSIM_after: 0.9815 left_SSIM_gain: 0.0653 right_PSNR_before: 18.4553  right_PSNR_after: 33.1729  right_PSNR_gain: 14.7176 right_SSIM_before: 0.9122 right_SSIM_after: 0.9809 right_SSIM_gain: 0.0687
Frame2588/3171   left_PSNR_before: 18.3983  left_PSNR_after: 34.0420  left_PSNR_gain: 15.6438 left_SSIM_before: 0.9165 left_SSIM_after: 0.9818 left_SSIM_gain: 0.0652 right_PSNR_before: 18.4708  right_PSNR_after: 33.5605  right_PSNR_gain: 15.0897 right_SSIM_before: 0.9120 right_SSIM_after: 0.9805 right_SSIM_gain: 0.0685
Frame2589/3171   left_PSNR_before: 18.4692  left_PSNR_after: 33.7073  left_PSNR_gain: 15.2381 left_SSIM_before: 0.9168 left_SSIM_after: 0.9820 left_SSIM_gain: 0.0651 right_PSNR_before: 18.5309  right_PSNR_after: 33.2985  right_PSNR_gain: 14.7676 right_SSIM_before: 0.9113 right_SSIM_after: 0.9800 right_SSIM_gain: 0.0687
Frame2590/3171   left_PSNR_before: 18.4350  left_PSNR_after: 33.1281  left_PSNR_gain: 14.6931 left_SSIM_before: 0.9168 left_SSIM_after: 0.9819 left_SSIM_gain: 0.0651 right_PSNR_before: 18.5064  right_PSNR_after: 33.0945  right_PSNR_gain: 14.5880 right_SSIM_before: 0.9131 right_SSIM_after: 0.9815 right_SSIM_gain: 0.0685
Frame2591/3171   left_PSNR_before: 15.0346  left_PSNR_after: 33.7807  left_PSNR_gain: 18.7460 left_SSIM_before: 0.8641 left_SSIM_after: 0.9792 left_SSIM_gain: 0.1151 right_PSNR_before: 15.0392  right_PSNR_after: 33.9473  right_PSNR_gain: 18.9081 right_SSIM_before: 0.8595 right_SSIM_after: 0.9798 right_SSIM_gain: 0.1204
Frame2592/3171   left_PSNR_before: 15.0098  left_PSNR_after: 33.8405  left_PSNR_gain: 18.8307 left_SSIM_before: 0.8632 left_SSIM_after: 0.9790 left_SSIM_gain: 0.1158 right_PSNR_before: 15.0182  right_PSNR_after: 34.1462  right_PSNR_gain: 19.1281 right_SSIM_before: 0.8597 right_SSIM_after: 0.9805 right_SSIM_gain: 0.1208
Frame2593/3171   left_PSNR_before: 15.0165  left_PSNR_after: 34.0765  left_PSNR_gain: 19.0600 left_SSIM_before: 0.8625 left_SSIM_after: 0.9792 left_SSIM_gain: 0.1167 right_PSNR_before: 14.9766  right_PSNR_after: 34.2470  right_PSNR_gain: 19.2704 right_SSIM_before: 0.8578 right_SSIM_after: 0.9802 right_SSIM_gain: 0.1224
Frame2594/3171   left_PSNR_before: 15.0556  left_PSNR_after: 34.1439  left_PSNR_gain: 19.0883 left_SSIM_before: 0.8627 left_SSIM_after: 0.9794 left_SSIM_gain: 0.1167 right_PSNR_before: 15.0636  right_PSNR_after: 34.5291  right_PSNR_gain: 19.4656 right_SSIM_before: 0.8590 right_SSIM_after: 0.9809 right_SSIM_gain: 0.1219
Frame2595/3171   left_PSNR_before: 15.0373  left_PSNR_after: 34.0023  left_PSNR_gain: 18.9650 left_SSIM_before: 0.8611 left_SSIM_after: 0.9794 left_SSIM_gain: 0.1182 right_PSNR_before: 14.9986  right_PSNR_after: 34.2351  right_PSNR_gain: 19.2365 right_SSIM_before: 0.8560 right_SSIM_after: 0.9797 right_SSIM_gain: 0.1238
Frame2596/3171   left_PSNR_before: 15.0618  left_PSNR_after: 34.1061  left_PSNR_gain: 19.0443 left_SSIM_before: 0.8611 left_SSIM_after: 0.9795 left_SSIM_gain: 0.1183 right_PSNR_before: 15.0496  right_PSNR_after: 34.4922  right_PSNR_gain: 19.4426 right_SSIM_before: 0.8571 right_SSIM_after: 0.9799 right_SSIM_gain: 0.1228
Frame2597/3171   left_PSNR_before: 15.0596  left_PSNR_after: 34.1070  left_PSNR_gain: 19.0474 left_SSIM_before: 0.8601 left_SSIM_after: 0.9793 left_SSIM_gain: 0.1191 right_PSNR_before: 15.0420  right_PSNR_after: 34.1205  right_PSNR_gain: 19.0785 right_SSIM_before: 0.8571 right_SSIM_after: 0.9797 right_SSIM_gain: 0.1226
Frame2598/3171   left_PSNR_before: 18.3799  left_PSNR_after: 29.8324  left_PSNR_gain: 11.4525 left_SSIM_before: 0.9162 left_SSIM_after: 0.9744 left_SSIM_gain: 0.0582 right_PSNR_before: 18.5590  right_PSNR_after: 29.5354  right_PSNR_gain: 10.9763 right_SSIM_before: 0.9144 right_SSIM_after: 0.9745 right_SSIM_gain: 0.0602
Frame2599/3171   left_PSNR_before: 18.3372  left_PSNR_after: 29.8900  left_PSNR_gain: 11.5528 left_SSIM_before: 0.9164 left_SSIM_after: 0.9744 left_SSIM_gain: 0.0580 right_PSNR_before: 18.4923  right_PSNR_after: 29.5885  right_PSNR_gain: 11.0962 right_SSIM_before: 0.9144 right_SSIM_after: 0.9742 right_SSIM_gain: 0.0598
Frame2600/3171   left_PSNR_before: 18.3942  left_PSNR_after: 30.4993  left_PSNR_gain: 12.1051 left_SSIM_before: 0.9165 left_SSIM_after: 0.9748 left_SSIM_gain: 0.0583 right_PSNR_before: 18.5149  right_PSNR_after: 29.9156  right_PSNR_gain: 11.4008 right_SSIM_before: 0.9146 right_SSIM_after: 0.9745 right_SSIM_gain: 0.0599
Frame2601/3171   left_PSNR_before: 18.4008  left_PSNR_after: 30.5066  left_PSNR_gain: 12.1059 left_SSIM_before: 0.9163 left_SSIM_after: 0.9748 left_SSIM_gain: 0.0585 right_PSNR_before: 18.5833  right_PSNR_after: 30.1398  right_PSNR_gain: 11.5565 right_SSIM_before: 0.9153 right_SSIM_after: 0.9748 right_SSIM_gain: 0.0594
Frame2602/3171   left_PSNR_before: 17.9717  left_PSNR_after: 30.1838  left_PSNR_gain: 12.2121 left_SSIM_before: 0.9113 left_SSIM_after: 0.9732 left_SSIM_gain: 0.0618 right_PSNR_before: 18.2264  right_PSNR_after: 29.7943  right_PSNR_gain: 11.5678 right_SSIM_before: 0.9118 right_SSIM_after: 0.9735 right_SSIM_gain: 0.0617
Frame2603/3171   left_PSNR_before: 18.1574  left_PSNR_after: 30.3344  left_PSNR_gain: 12.1770 left_SSIM_before: 0.9142 left_SSIM_after: 0.9749 left_SSIM_gain: 0.0606 right_PSNR_before: 18.3645  right_PSNR_after: 29.9054  right_PSNR_gain: 11.5409 right_SSIM_before: 0.9136 right_SSIM_after: 0.9744 right_SSIM_gain: 0.0608
Frame2604/3171   left_PSNR_before: 18.2222  left_PSNR_after: 30.5611  left_PSNR_gain: 12.3389 left_SSIM_before: 0.9135 left_SSIM_after: 0.9739 left_SSIM_gain: 0.0603 right_PSNR_before: 18.4391  right_PSNR_after: 30.0500  right_PSNR_gain: 11.6109 right_SSIM_before: 0.9133 right_SSIM_after: 0.9737 right_SSIM_gain: 0.0604
Frame2605/3171   left_PSNR_before: 16.9075  left_PSNR_after: 31.6783  left_PSNR_gain: 14.7709 left_SSIM_before: 0.8850 left_SSIM_after: 0.9762 left_SSIM_gain: 0.0912 right_PSNR_before: 17.0177  right_PSNR_after: 31.7343  right_PSNR_gain: 14.7166 right_SSIM_before: 0.8802 right_SSIM_after: 0.9775 right_SSIM_gain: 0.0973
Frame2606/3171   left_PSNR_before: 16.8165  left_PSNR_after: 32.0649  left_PSNR_gain: 15.2484 left_SSIM_before: 0.8833 left_SSIM_after: 0.9759 left_SSIM_gain: 0.0925 right_PSNR_before: 16.8846  right_PSNR_after: 32.3614  right_PSNR_gain: 15.4769 right_SSIM_before: 0.8793 right_SSIM_after: 0.9779 right_SSIM_gain: 0.0986
Frame2607/3171   left_PSNR_before: 16.9634  left_PSNR_after: 31.6931  left_PSNR_gain: 14.7298 left_SSIM_before: 0.8844 left_SSIM_after: 0.9763 left_SSIM_gain: 0.0918 right_PSNR_before: 17.0084  right_PSNR_after: 32.3498  right_PSNR_gain: 15.3414 right_SSIM_before: 0.8805 right_SSIM_after: 0.9783 right_SSIM_gain: 0.0978
Frame2608/3171   left_PSNR_before: 16.9635  left_PSNR_after: 31.9843  left_PSNR_gain: 15.0207 left_SSIM_before: 0.8845 left_SSIM_after: 0.9769 left_SSIM_gain: 0.0924 right_PSNR_before: 17.0458  right_PSNR_after: 32.1218  right_PSNR_gain: 15.0761 right_SSIM_before: 0.8813 right_SSIM_after: 0.9781 right_SSIM_gain: 0.0968
Frame2609/3171   left_PSNR_before: 17.1394  left_PSNR_after: 32.6222  left_PSNR_gain: 15.4828 left_SSIM_before: 0.8855 left_SSIM_after: 0.9778 left_SSIM_gain: 0.0922 right_PSNR_before: 17.2836  right_PSNR_after: 32.5785  right_PSNR_gain: 15.2948 right_SSIM_before: 0.8829 right_SSIM_after: 0.9794 right_SSIM_gain: 0.0965
Frame2610/3171   left_PSNR_before: 17.0593  left_PSNR_after: 32.3866  left_PSNR_gain: 15.3272 left_SSIM_before: 0.8833 left_SSIM_after: 0.9768 left_SSIM_gain: 0.0935 right_PSNR_before: 17.2008  right_PSNR_after: 32.4619  right_PSNR_gain: 15.2611 right_SSIM_before: 0.8808 right_SSIM_after: 0.9790 right_SSIM_gain: 0.0982
Frame2611/3171   left_PSNR_before: 17.0009  left_PSNR_after: 32.2805  left_PSNR_gain: 15.2796 left_SSIM_before: 0.8825 left_SSIM_after: 0.9768 left_SSIM_gain: 0.0943 right_PSNR_before: 17.1467  right_PSNR_after: 32.1490  right_PSNR_gain: 15.0022 right_SSIM_before: 0.8799 right_SSIM_after: 0.9783 right_SSIM_gain: 0.0984
Frame2612/3171   left_PSNR_before: 13.3751  left_PSNR_after: 30.9098  left_PSNR_gain: 17.5347 left_SSIM_before: 0.7873 left_SSIM_after: 0.9692 left_SSIM_gain: 0.1819 right_PSNR_before: 13.2838  right_PSNR_after: 30.6559  right_PSNR_gain: 17.3721 right_SSIM_before: 0.7816 right_SSIM_after: 0.9707 right_SSIM_gain: 0.1891
Frame2613/3171   left_PSNR_before: 13.4600  left_PSNR_after: 32.5966  left_PSNR_gain: 19.1366 left_SSIM_before: 0.7917 left_SSIM_after: 0.9725 left_SSIM_gain: 0.1807 right_PSNR_before: 13.3897  right_PSNR_after: 32.6563  right_PSNR_gain: 19.2666 right_SSIM_before: 0.7855 right_SSIM_after: 0.9741 right_SSIM_gain: 0.1886
Frame2614/3171   left_PSNR_before: 13.4264  left_PSNR_after: 32.8202  left_PSNR_gain: 19.3937 left_SSIM_before: 0.7916 left_SSIM_after: 0.9724 left_SSIM_gain: 0.1808 right_PSNR_before: 13.3387  right_PSNR_after: 32.7728  right_PSNR_gain: 19.4341 right_SSIM_before: 0.7854 right_SSIM_after: 0.9746 right_SSIM_gain: 0.1892
Frame2615/3171   left_PSNR_before: 13.4294  left_PSNR_after: 32.6564  left_PSNR_gain: 19.2271 left_SSIM_before: 0.7916 left_SSIM_after: 0.9716 left_SSIM_gain: 0.1800 right_PSNR_before: 13.3504  right_PSNR_after: 32.6884  right_PSNR_gain: 19.3380 right_SSIM_before: 0.7860 right_SSIM_after: 0.9743 right_SSIM_gain: 0.1882
Frame2616/3171   left_PSNR_before: 13.4343  left_PSNR_after: 33.0864  left_PSNR_gain: 19.6521 left_SSIM_before: 0.7931 left_SSIM_after: 0.9721 left_SSIM_gain: 0.1791 right_PSNR_before: 13.3579  right_PSNR_after: 33.1540  right_PSNR_gain: 19.7961 right_SSIM_before: 0.7866 right_SSIM_after: 0.9742 right_SSIM_gain: 0.1876
Frame2617/3171   left_PSNR_before: 13.4601  left_PSNR_after: 32.7378  left_PSNR_gain: 19.2777 left_SSIM_before: 0.7954 left_SSIM_after: 0.9712 left_SSIM_gain: 0.1758 right_PSNR_before: 13.3797  right_PSNR_after: 32.8565  right_PSNR_gain: 19.4767 right_SSIM_before: 0.7889 right_SSIM_after: 0.9738 right_SSIM_gain: 0.1849
Frame2618/3171   left_PSNR_before: 13.4921  left_PSNR_after: 32.4945  left_PSNR_gain: 19.0024 left_SSIM_before: 0.7928 left_SSIM_after: 0.9700 left_SSIM_gain: 0.1772 right_PSNR_before: 13.4183  right_PSNR_after: 32.5991  right_PSNR_gain: 19.1808 right_SSIM_before: 0.7877 right_SSIM_after: 0.9729 right_SSIM_gain: 0.1852
Frame2619/3171   left_PSNR_before: 13.3396  left_PSNR_after: 31.8592  left_PSNR_gain: 18.5196 left_SSIM_before: 0.8048 left_SSIM_after: 0.9727 left_SSIM_gain: 0.1679 right_PSNR_before: 13.2270  right_PSNR_after: 31.3814  right_PSNR_gain: 18.1545 right_SSIM_before: 0.7988 right_SSIM_after: 0.9739 right_SSIM_gain: 0.1751
Frame2620/3171   left_PSNR_before: 13.3212  left_PSNR_after: 32.1379  left_PSNR_gain: 18.8167 left_SSIM_before: 0.8043 left_SSIM_after: 0.9734 left_SSIM_gain: 0.1692 right_PSNR_before: 13.2028  right_PSNR_after: 31.4546  right_PSNR_gain: 18.2518 right_SSIM_before: 0.7980 right_SSIM_after: 0.9737 right_SSIM_gain: 0.1757
Frame2621/3171   left_PSNR_before: 13.3168  left_PSNR_after: 32.0891  left_PSNR_gain: 18.7723 left_SSIM_before: 0.8050 left_SSIM_after: 0.9730 left_SSIM_gain: 0.1681 right_PSNR_before: 13.2040  right_PSNR_after: 31.5278  right_PSNR_gain: 18.3238 right_SSIM_before: 0.7990 right_SSIM_after: 0.9740 right_SSIM_gain: 0.1750
Frame2622/3171   left_PSNR_before: 13.3584  left_PSNR_after: 32.0416  left_PSNR_gain: 18.6832 left_SSIM_before: 0.8071 left_SSIM_after: 0.9728 left_SSIM_gain: 0.1657 right_PSNR_before: 13.2279  right_PSNR_after: 31.8254  right_PSNR_gain: 18.5975 right_SSIM_before: 0.8007 right_SSIM_after: 0.9742 right_SSIM_gain: 0.1736
Frame2623/3171   left_PSNR_before: 13.3246  left_PSNR_after: 32.0475  left_PSNR_gain: 18.7229 left_SSIM_before: 0.8058 left_SSIM_after: 0.9721 left_SSIM_gain: 0.1663 right_PSNR_before: 13.2218  right_PSNR_after: 31.9692  right_PSNR_gain: 18.7474 right_SSIM_before: 0.8010 right_SSIM_after: 0.9735 right_SSIM_gain: 0.1725
Frame2624/3171   left_PSNR_before: 13.3835  left_PSNR_after: 31.9736  left_PSNR_gain: 18.5902 left_SSIM_before: 0.8084 left_SSIM_after: 0.9721 left_SSIM_gain: 0.1637 right_PSNR_before: 13.2555  right_PSNR_after: 31.6548  right_PSNR_gain: 18.3993 right_SSIM_before: 0.8026 right_SSIM_after: 0.9731 right_SSIM_gain: 0.1705
Frame2625/3171   left_PSNR_before: 13.2464  left_PSNR_after: 31.5145  left_PSNR_gain: 18.2681 left_SSIM_before: 0.8050 left_SSIM_after: 0.9701 left_SSIM_gain: 0.1651 right_PSNR_before: 13.1265  right_PSNR_after: 31.3388  right_PSNR_gain: 18.2124 right_SSIM_before: 0.8000 right_SSIM_after: 0.9719 right_SSIM_gain: 0.1719
Frame2626/3171   left_PSNR_before: 13.5765  left_PSNR_after: 32.6600  left_PSNR_gain: 19.0835 left_SSIM_before: 0.8175 left_SSIM_after: 0.9744 left_SSIM_gain: 0.1569 right_PSNR_before: 13.7210  right_PSNR_after: 32.6130  right_PSNR_gain: 18.8921 right_SSIM_before: 0.8153 right_SSIM_after: 0.9759 right_SSIM_gain: 0.1606
Frame2627/3171   left_PSNR_before: 13.5069  left_PSNR_after: 33.1815  left_PSNR_gain: 19.6747 left_SSIM_before: 0.8155 left_SSIM_after: 0.9766 left_SSIM_gain: 0.1611 right_PSNR_before: 13.6219  right_PSNR_after: 33.1682  right_PSNR_gain: 19.5463 right_SSIM_before: 0.8131 right_SSIM_after: 0.9776 right_SSIM_gain: 0.1645
Frame2628/3171   left_PSNR_before: 13.3775  left_PSNR_after: 32.6926  left_PSNR_gain: 19.3152 left_SSIM_before: 0.8111 left_SSIM_after: 0.9741 left_SSIM_gain: 0.1630 right_PSNR_before: 13.5266  right_PSNR_after: 32.4337  right_PSNR_gain: 18.9072 right_SSIM_before: 0.8095 right_SSIM_after: 0.9739 right_SSIM_gain: 0.1644
Frame2629/3171   left_PSNR_before: 13.5483  left_PSNR_after: 32.8539  left_PSNR_gain: 19.3056 left_SSIM_before: 0.8173 left_SSIM_after: 0.9765 left_SSIM_gain: 0.1592 right_PSNR_before: 13.6509  right_PSNR_after: 32.2113  right_PSNR_gain: 18.5605 right_SSIM_before: 0.8120 right_SSIM_after: 0.9742 right_SSIM_gain: 0.1622
Frame2630/3171   left_PSNR_before: 13.6932  left_PSNR_after: 33.3271  left_PSNR_gain: 19.6339 left_SSIM_before: 0.8190 left_SSIM_after: 0.9767 left_SSIM_gain: 0.1577 right_PSNR_before: 13.8565  right_PSNR_after: 32.5304  right_PSNR_gain: 18.6740 right_SSIM_before: 0.8160 right_SSIM_after: 0.9760 right_SSIM_gain: 0.1600
Frame2631/3171   left_PSNR_before: 13.6443  left_PSNR_after: 33.2451  left_PSNR_gain: 19.6008 left_SSIM_before: 0.8174 left_SSIM_after: 0.9763 left_SSIM_gain: 0.1589 right_PSNR_before: 13.8493  right_PSNR_after: 32.3817  right_PSNR_gain: 18.5325 right_SSIM_before: 0.8150 right_SSIM_after: 0.9754 right_SSIM_gain: 0.1604
Frame2632/3171   left_PSNR_before: 13.6942  left_PSNR_after: 32.3139  left_PSNR_gain: 18.6197 left_SSIM_before: 0.8184 left_SSIM_after: 0.9748 left_SSIM_gain: 0.1564 right_PSNR_before: 13.9328  right_PSNR_after: 31.7320  right_PSNR_gain: 17.7992 right_SSIM_before: 0.8175 right_SSIM_after: 0.9747 right_SSIM_gain: 0.1572
Frame2633/3171   left_PSNR_before: 13.4193  left_PSNR_after: 32.6213  left_PSNR_gain: 19.2020 left_SSIM_before: 0.8239 left_SSIM_after: 0.9772 left_SSIM_gain: 0.1533 right_PSNR_before: 13.3336  right_PSNR_after: 32.2686  right_PSNR_gain: 18.9350 right_SSIM_before: 0.8187 right_SSIM_after: 0.9774 right_SSIM_gain: 0.1587
Frame2634/3171   left_PSNR_before: 13.3155  left_PSNR_after: 33.3303  left_PSNR_gain: 20.0148 left_SSIM_before: 0.8208 left_SSIM_after: 0.9774 left_SSIM_gain: 0.1566 right_PSNR_before: 13.2259  right_PSNR_after: 33.3368  right_PSNR_gain: 20.1108 right_SSIM_before: 0.8164 right_SSIM_after: 0.9772 right_SSIM_gain: 0.1608
Frame2635/3171   left_PSNR_before: 13.1002  left_PSNR_after: 32.8453  left_PSNR_gain: 19.7451 left_SSIM_before: 0.8159 left_SSIM_after: 0.9744 left_SSIM_gain: 0.1585 right_PSNR_before: 13.0395  right_PSNR_after: 32.8245  right_PSNR_gain: 19.7851 right_SSIM_before: 0.8140 right_SSIM_after: 0.9743 right_SSIM_gain: 0.1602
Frame2636/3171   left_PSNR_before: 13.3427  left_PSNR_after: 33.8992  left_PSNR_gain: 20.5565 left_SSIM_before: 0.8188 left_SSIM_after: 0.9785 left_SSIM_gain: 0.1596 right_PSNR_before: 13.2562  right_PSNR_after: 33.4598  right_PSNR_gain: 20.2036 right_SSIM_before: 0.8141 right_SSIM_after: 0.9777 right_SSIM_gain: 0.1636
Frame2637/3171   left_PSNR_before: 13.1202  left_PSNR_after: 33.2772  left_PSNR_gain: 20.1570 left_SSIM_before: 0.8201 left_SSIM_after: 0.9765 left_SSIM_gain: 0.1564 right_PSNR_before: 13.0780  right_PSNR_after: 32.7870  right_PSNR_gain: 19.7090 right_SSIM_before: 0.8164 right_SSIM_after: 0.9757 right_SSIM_gain: 0.1593
Frame2638/3171   left_PSNR_before: 13.3125  left_PSNR_after: 33.4864  left_PSNR_gain: 20.1739 left_SSIM_before: 0.8169 left_SSIM_after: 0.9769 left_SSIM_gain: 0.1600 right_PSNR_before: 13.2319  right_PSNR_after: 33.1930  right_PSNR_gain: 19.9611 right_SSIM_before: 0.8135 right_SSIM_after: 0.9769 right_SSIM_gain: 0.1634
Frame2639/3171   left_PSNR_before: 13.4493  left_PSNR_after: 33.9151  left_PSNR_gain: 20.4658 left_SSIM_before: 0.8231 left_SSIM_after: 0.9780 left_SSIM_gain: 0.1549 right_PSNR_before: 13.3712  right_PSNR_after: 33.6263  right_PSNR_gain: 20.2551 right_SSIM_before: 0.8189 right_SSIM_after: 0.9776 right_SSIM_gain: 0.1587
Frame2640/3171   left_PSNR_before: 14.9378  left_PSNR_after: 27.7735  left_PSNR_gain: 12.8357 left_SSIM_before: 0.8747 left_SSIM_after: 0.9728 left_SSIM_gain: 0.0981 right_PSNR_before: 15.0419  right_PSNR_after: 27.5746  right_PSNR_gain: 12.5327 right_SSIM_before: 0.8730 right_SSIM_after: 0.9725 right_SSIM_gain: 0.0995
Frame2641/3171   left_PSNR_before: 14.8855  left_PSNR_after: 29.2312  left_PSNR_gain: 14.3457 left_SSIM_before: 0.8690 left_SSIM_after: 0.9735 left_SSIM_gain: 0.1045 right_PSNR_before: 15.0419  right_PSNR_after: 28.9871  right_PSNR_gain: 13.9451 right_SSIM_before: 0.8678 right_SSIM_after: 0.9729 right_SSIM_gain: 0.1051
Frame2642/3171   left_PSNR_before: 14.8809  left_PSNR_after: 28.7586  left_PSNR_gain: 13.8777 left_SSIM_before: 0.8681 left_SSIM_after: 0.9738 left_SSIM_gain: 0.1057 right_PSNR_before: 15.0231  right_PSNR_after: 28.5392  right_PSNR_gain: 13.5162 right_SSIM_before: 0.8660 right_SSIM_after: 0.9727 right_SSIM_gain: 0.1068
Frame2643/3171   left_PSNR_before: 15.0173  left_PSNR_after: 29.5870  left_PSNR_gain: 14.5697 left_SSIM_before: 0.8661 left_SSIM_after: 0.9753 left_SSIM_gain: 0.1092 right_PSNR_before: 15.1640  right_PSNR_after: 28.9573  right_PSNR_gain: 13.7933 right_SSIM_before: 0.8657 right_SSIM_after: 0.9755 right_SSIM_gain: 0.1098
Frame2644/3171   left_PSNR_before: 14.9077  left_PSNR_after: 29.4092  left_PSNR_gain: 14.5016 left_SSIM_before: 0.8633 left_SSIM_after: 0.9748 left_SSIM_gain: 0.1115 right_PSNR_before: 15.0034  right_PSNR_after: 29.0538  right_PSNR_gain: 14.0504 right_SSIM_before: 0.8616 right_SSIM_after: 0.9748 right_SSIM_gain: 0.1132
Frame2645/3171   left_PSNR_before: 14.9032  left_PSNR_after: 29.8988  left_PSNR_gain: 14.9956 left_SSIM_before: 0.8610 left_SSIM_after: 0.9739 left_SSIM_gain: 0.1129 right_PSNR_before: 15.0250  right_PSNR_after: 29.3721  right_PSNR_gain: 14.3471 right_SSIM_before: 0.8601 right_SSIM_after: 0.9749 right_SSIM_gain: 0.1148
Frame2646/3171   left_PSNR_before: 14.5309  left_PSNR_after: 30.0164  left_PSNR_gain: 15.4855 left_SSIM_before: 0.8546 left_SSIM_after: 0.9701 left_SSIM_gain: 0.1155 right_PSNR_before: 14.5139  right_PSNR_after: 28.8392  right_PSNR_gain: 14.3252 right_SSIM_before: 0.8516 right_SSIM_after: 0.9691 right_SSIM_gain: 0.1174
Frame2647/3171   left_PSNR_before: 14.2017  left_PSNR_after: 30.0028  left_PSNR_gain: 15.8011 left_SSIM_before: 0.8267 left_SSIM_after: 0.9661 left_SSIM_gain: 0.1394 right_PSNR_before: 14.3785  right_PSNR_after: 29.8437  right_PSNR_gain: 15.4652 right_SSIM_before: 0.8268 right_SSIM_after: 0.9680 right_SSIM_gain: 0.1413
Frame2648/3171   left_PSNR_before: 14.2162  left_PSNR_after: 30.1733  left_PSNR_gain: 15.9571 left_SSIM_before: 0.8290 left_SSIM_after: 0.9671 left_SSIM_gain: 0.1381 right_PSNR_before: 14.3604  right_PSNR_after: 29.8334  right_PSNR_gain: 15.4729 right_SSIM_before: 0.8272 right_SSIM_after: 0.9676 right_SSIM_gain: 0.1404
Frame2649/3171   left_PSNR_before: 14.1353  left_PSNR_after: 30.2812  left_PSNR_gain: 16.1459 left_SSIM_before: 0.8253 left_SSIM_after: 0.9663 left_SSIM_gain: 0.1410 right_PSNR_before: 14.2583  right_PSNR_after: 30.0987  right_PSNR_gain: 15.8404 right_SSIM_before: 0.8247 right_SSIM_after: 0.9674 right_SSIM_gain: 0.1427
Frame2650/3171   left_PSNR_before: 14.1116  left_PSNR_after: 30.4100  left_PSNR_gain: 16.2984 left_SSIM_before: 0.8267 left_SSIM_after: 0.9677 left_SSIM_gain: 0.1409 right_PSNR_before: 14.2909  right_PSNR_after: 30.4634  right_PSNR_gain: 16.1725 right_SSIM_before: 0.8248 right_SSIM_after: 0.9692 right_SSIM_gain: 0.1444
Frame2651/3171   left_PSNR_before: 14.0419  left_PSNR_after: 30.0066  left_PSNR_gain: 15.9647 left_SSIM_before: 0.8261 left_SSIM_after: 0.9675 left_SSIM_gain: 0.1413 right_PSNR_before: 14.1797  right_PSNR_after: 29.7284  right_PSNR_gain: 15.5487 right_SSIM_before: 0.8232 right_SSIM_after: 0.9671 right_SSIM_gain: 0.1439
Frame2652/3171   left_PSNR_before: 14.0345  left_PSNR_after: 30.2605  left_PSNR_gain: 16.2259 left_SSIM_before: 0.8254 left_SSIM_after: 0.9674 left_SSIM_gain: 0.1420 right_PSNR_before: 14.1596  right_PSNR_after: 29.9314  right_PSNR_gain: 15.7718 right_SSIM_before: 0.8230 right_SSIM_after: 0.9676 right_SSIM_gain: 0.1446
Frame2653/3171   left_PSNR_before: 13.9961  left_PSNR_after: 30.2672  left_PSNR_gain: 16.2712 left_SSIM_before: 0.8243 left_SSIM_after: 0.9671 left_SSIM_gain: 0.1427 right_PSNR_before: 14.1497  right_PSNR_after: 30.1801  right_PSNR_gain: 16.0304 right_SSIM_before: 0.8235 right_SSIM_after: 0.9678 right_SSIM_gain: 0.1443
Frame2654/3171   left_PSNR_before: 13.9252  left_PSNR_after: 33.5550  left_PSNR_gain: 19.6299 left_SSIM_before: 0.8480 left_SSIM_after: 0.9787 left_SSIM_gain: 0.1307 right_PSNR_before: 13.8528  right_PSNR_after: 32.7665  right_PSNR_gain: 18.9137 right_SSIM_before: 0.8429 right_SSIM_after: 0.9795 right_SSIM_gain: 0.1367
